START_ID,END_ID,TYPE
obj_0a29b498,fm_3ccecbb0,HAS_METRIC
obj_0a29b498,fu_30cf29d5,HAS_FEATURE
obj_0a29b498,fm_793c6374,HAS_METRIC
obj_0a29b498,fu_30cf29d5,HAS_FEATURE
obj_0a29b498,fm_30f97aa0,HAS_METRIC
obj_0a29b498,fu_30cf29d5,HAS_FEATURE
obj_0a29b498,fm_c4534c8a,HAS_METRIC
obj_0a29b498,fu_3a0dab02,HAS_FEATURE
obj_0a29b498,fu_8ab873fb,HAS_FEATURE
obj_0a29b498,fu_06415dec,HAS_FEATURE
obj_0a29b498,fu_dd40824a,HAS_FEATURE
obj_0a29b498,fm_f226427e,HAS_METRIC
obj_0a29b498,fu_ba68aef9,HAS_FEATURE
obj_0a29b498,fm_4cf679fd,HAS_METRIC
obj_0a29b498,fu_ba68aef9,HAS_FEATURE
obj_0a29b498,fm_9c16e76d,HAS_METRIC
obj_0a29b498,fu_faab700f,HAS_FEATURE
obj_0a29b498,fu_31e2ead4,HAS_FEATURE
obj_0a29b498,fu_88f8f98c,HAS_FEATURE
obj_9e010171,fu_03a77eaa,HAS_FEATURE
obj_9e010171,fu_30cf29d5,HAS_FEATURE
obj_9e010171,fm_3ccecbb0,HAS_METRIC
obj_9e010171,fu_30cf29d5,HAS_FEATURE
obj_9e010171,fm_793c6374,HAS_METRIC
obj_9e010171,fu_30cf29d5,HAS_FEATURE
obj_9e010171,fm_30f97aa0,HAS_METRIC
obj_9e010171,fu_30cf29d5,HAS_FEATURE
obj_9e010171,fm_c4534c8a,HAS_METRIC
obj_9e010171,fu_3a0dab02,HAS_FEATURE
obj_9e010171,fu_8ab873fb,HAS_FEATURE
obj_9e010171,fu_06415dec,HAS_FEATURE
obj_9e010171,fu_dd40824a,HAS_FEATURE
obj_9e010171,fm_f226427e,HAS_METRIC
obj_9e010171,fu_ba68aef9,HAS_FEATURE
obj_9e010171,fm_4cf679fd,HAS_METRIC
obj_9e010171,fu_ba68aef9,HAS_FEATURE
obj_9e010171,fm_9c16e76d,HAS_METRIC
obj_9e010171,fu_faab700f,HAS_FEATURE
obj_9e010171,fu_88f8f98c,HAS_FEATURE
obj_7e5774d2,fu_03a77eaa,HAS_FEATURE
obj_7e5774d2,fu_30cf29d5,HAS_FEATURE
obj_7e5774d2,fm_3ccecbb0,HAS_METRIC
obj_7e5774d2,fu_30cf29d5,HAS_FEATURE
obj_7e5774d2,fm_793c6374,HAS_METRIC
obj_7e5774d2,fu_30cf29d5,HAS_FEATURE
obj_7e5774d2,fm_30f97aa0,HAS_METRIC
obj_7e5774d2,fu_30cf29d5,HAS_FEATURE
obj_7e5774d2,fm_c4534c8a,HAS_METRIC
obj_7e5774d2,fu_3a0dab02,HAS_FEATURE
obj_7e5774d2,fu_8ab873fb,HAS_FEATURE
obj_7e5774d2,fu_06415dec,HAS_FEATURE
obj_7e5774d2,fu_dd40824a,HAS_FEATURE
obj_7e5774d2,fm_f226427e,HAS_METRIC
obj_7e5774d2,fu_ba68aef9,HAS_FEATURE
obj_7e5774d2,fm_4cf679fd,HAS_METRIC
obj_7e5774d2,fu_ba68aef9,HAS_FEATURE
obj_7e5774d2,fm_9c16e76d,HAS_METRIC
obj_7e5774d2,fu_faab700f,HAS_FEATURE
obj_7e5774d2,fu_88f8f98c,HAS_FEATURE
obj_5a1ea314,fu_03a77eaa,HAS_FEATURE
obj_5a1ea314,fu_30cf29d5,HAS_FEATURE
obj_5a1ea314,fm_3ccecbb0,HAS_METRIC
obj_5a1ea314,fu_30cf29d5,HAS_FEATURE
obj_5a1ea314,fm_793c6374,HAS_METRIC
obj_5a1ea314,fu_30cf29d5,HAS_FEATURE
obj_5a1ea314,fm_30f97aa0,HAS_METRIC
obj_5a1ea314,fu_30cf29d5,HAS_FEATURE
obj_5a1ea314,fm_c4534c8a,HAS_METRIC
obj_5a1ea314,fu_3a0dab02,HAS_FEATURE
obj_5a1ea314,fu_8ab873fb,HAS_FEATURE
obj_5a1ea314,fu_06415dec,HAS_FEATURE
obj_5a1ea314,fu_dd40824a,HAS_FEATURE
obj_5a1ea314,fm_f226427e,HAS_METRIC
obj_5a1ea314,fu_ba68aef9,HAS_FEATURE
obj_5a1ea314,fm_4cf679fd,HAS_METRIC
obj_5a1ea314,fu_ba68aef9,HAS_FEATURE
obj_5a1ea314,fm_9c16e76d,HAS_METRIC
obj_5a1ea314,fu_31e2ead4,HAS_FEATURE
obj_a59ae3d4,fu_03a77eaa,HAS_FEATURE
obj_a59ae3d4,fu_30cf29d5,HAS_FEATURE
obj_a59ae3d4,fm_3ccecbb0,HAS_METRIC
obj_a59ae3d4,fu_30cf29d5,HAS_FEATURE
obj_a59ae3d4,fm_793c6374,HAS_METRIC
obj_a59ae3d4,fu_30cf29d5,HAS_FEATURE
obj_a59ae3d4,fm_30f97aa0,HAS_METRIC
obj_a59ae3d4,fu_30cf29d5,HAS_FEATURE
obj_a59ae3d4,fm_c4534c8a,HAS_METRIC
obj_a59ae3d4,fu_3a0dab02,HAS_FEATURE
obj_a59ae3d4,fu_8ab873fb,HAS_FEATURE
obj_a59ae3d4,fu_06415dec,HAS_FEATURE
obj_a59ae3d4,fu_dd40824a,HAS_FEATURE
obj_a59ae3d4,fm_f226427e,HAS_METRIC
obj_a59ae3d4,fu_ba68aef9,HAS_FEATURE
obj_a59ae3d4,fm_4cf679fd,HAS_METRIC
obj_a59ae3d4,fu_ba68aef9,HAS_FEATURE
obj_a59ae3d4,fm_9c16e76d,HAS_METRIC
obj_2b5e598c,fu_03a77eaa,HAS_FEATURE
obj_2b5e598c,fu_30cf29d5,HAS_FEATURE
obj_2b5e598c,fm_3ccecbb0,HAS_METRIC
obj_2b5e598c,fu_30cf29d5,HAS_FEATURE
obj_2b5e598c,fm_793c6374,HAS_METRIC
obj_2b5e598c,fu_30cf29d5,HAS_FEATURE
obj_2b5e598c,fm_30f97aa0,HAS_METRIC
obj_2b5e598c,fu_30cf29d5,HAS_FEATURE
obj_2b5e598c,fm_c4534c8a,HAS_METRIC
obj_2b5e598c,fu_3a0dab02,HAS_FEATURE
obj_2b5e598c,fu_8ab873fb,HAS_FEATURE
obj_2b5e598c,fu_06415dec,HAS_FEATURE
obj_2b5e598c,fu_dd40824a,HAS_FEATURE
obj_2b5e598c,fm_f226427e,HAS_METRIC
obj_2b5e598c,fu_ba68aef9,HAS_FEATURE
obj_2b5e598c,fm_4cf679fd,HAS_METRIC
obj_2b5e598c,fu_ba68aef9,HAS_FEATURE
obj_2b5e598c,fm_9c16e76d,HAS_METRIC
obj_ef359490,fu_03a77eaa,HAS_FEATURE
obj_ef359490,fu_30cf29d5,HAS_FEATURE
obj_ef359490,fm_3ccecbb0,HAS_METRIC
obj_ef359490,fu_30cf29d5,HAS_FEATURE
obj_ef359490,fm_793c6374,HAS_METRIC
obj_ef359490,fu_30cf29d5,HAS_FEATURE
obj_ef359490,fm_30f97aa0,HAS_METRIC
obj_ef359490,fu_30cf29d5,HAS_FEATURE
obj_ef359490,fm_c4534c8a,HAS_METRIC
obj_ef359490,fu_3a0dab02,HAS_FEATURE
obj_ef359490,fu_8ab873fb,HAS_FEATURE
obj_ef359490,fu_06415dec,HAS_FEATURE
obj_ef359490,fu_dd40824a,HAS_FEATURE
obj_ef359490,fm_f226427e,HAS_METRIC
obj_ef359490,fu_ba68aef9,HAS_FEATURE
obj_ef359490,fm_4cf679fd,HAS_METRIC
obj_ef359490,fu_ba68aef9,HAS_FEATURE
obj_ef359490,fm_9c16e76d,HAS_METRIC
obj_ef359490,fu_31e2ead4,HAS_FEATURE
obj_ea7d4c94,fu_03a77eaa,HAS_FEATURE
obj_ea7d4c94,fu_30cf29d5,HAS_FEATURE
obj_ea7d4c94,fm_3ccecbb0,HAS_METRIC
obj_ea7d4c94,fu_30cf29d5,HAS_FEATURE
obj_ea7d4c94,fm_793c6374,HAS_METRIC
obj_ea7d4c94,fu_30cf29d5,HAS_FEATURE
obj_ea7d4c94,fm_30f97aa0,HAS_METRIC
obj_ea7d4c94,fu_30cf29d5,HAS_FEATURE
obj_ea7d4c94,fm_c4534c8a,HAS_METRIC
obj_ea7d4c94,fu_3a0dab02,HAS_FEATURE
obj_ea7d4c94,fu_8ab873fb,HAS_FEATURE
obj_ea7d4c94,fu_06415dec,HAS_FEATURE
obj_ea7d4c94,fu_dd40824a,HAS_FEATURE
obj_ea7d4c94,fm_f226427e,HAS_METRIC
obj_ea7d4c94,fu_ba68aef9,HAS_FEATURE
obj_ea7d4c94,fm_4cf679fd,HAS_METRIC
obj_ea7d4c94,fu_ba68aef9,HAS_FEATURE
obj_ea7d4c94,fm_9c16e76d,HAS_METRIC
obj_ea7d4c94,fu_31e2ead4,HAS_FEATURE
obj_1b62985e,fu_03a77eaa,HAS_FEATURE
obj_1b62985e,fu_30cf29d5,HAS_FEATURE
obj_1b62985e,fm_3ccecbb0,HAS_METRIC
obj_1b62985e,fu_30cf29d5,HAS_FEATURE
obj_1b62985e,fm_793c6374,HAS_METRIC
obj_1b62985e,fu_30cf29d5,HAS_FEATURE
obj_1b62985e,fm_30f97aa0,HAS_METRIC
obj_1b62985e,fu_30cf29d5,HAS_FEATURE
obj_1b62985e,fm_c4534c8a,HAS_METRIC
obj_1b62985e,fu_3a0dab02,HAS_FEATURE
obj_1b62985e,fu_8ab873fb,HAS_FEATURE
obj_1b62985e,fu_06415dec,HAS_FEATURE
obj_1b62985e,fu_dd40824a,HAS_FEATURE
obj_1b62985e,fm_f226427e,HAS_METRIC
obj_1b62985e,fu_ba68aef9,HAS_FEATURE
obj_1b62985e,fm_4cf679fd,HAS_METRIC
obj_206843a3,fu_03a77eaa,HAS_FEATURE
obj_206843a3,fu_30cf29d5,HAS_FEATURE
obj_206843a3,fm_3ccecbb0,HAS_METRIC
obj_206843a3,fu_30cf29d5,HAS_FEATURE
obj_206843a3,fm_793c6374,HAS_METRIC
obj_206843a3,fu_30cf29d5,HAS_FEATURE
obj_206843a3,fm_30f97aa0,HAS_METRIC
obj_206843a3,fu_30cf29d5,HAS_FEATURE
obj_206843a3,fm_c4534c8a,HAS_METRIC
obj_206843a3,fu_3a0dab02,HAS_FEATURE
obj_206843a3,fu_8ab873fb,HAS_FEATURE
obj_206843a3,fu_06415dec,HAS_FEATURE
obj_206843a3,fu_dd40824a,HAS_FEATURE
obj_206843a3,fm_f226427e,HAS_METRIC
obj_206843a3,fu_ba68aef9,HAS_FEATURE
obj_206843a3,fm_4cf679fd,HAS_METRIC
obj_eed3b7a5,fu_03a77eaa,HAS_FEATURE
obj_eed3b7a5,fu_30cf29d5,HAS_FEATURE
obj_eed3b7a5,fm_3ccecbb0,HAS_METRIC
obj_eed3b7a5,fu_30cf29d5,HAS_FEATURE
obj_eed3b7a5,fm_793c6374,HAS_METRIC
obj_eed3b7a5,fu_30cf29d5,HAS_FEATURE
obj_eed3b7a5,fm_30f97aa0,HAS_METRIC
obj_eed3b7a5,fu_30cf29d5,HAS_FEATURE
obj_eed3b7a5,fm_c4534c8a,HAS_METRIC
obj_eed3b7a5,fu_3a0dab02,HAS_FEATURE
obj_eed3b7a5,fu_8ab873fb,HAS_FEATURE
obj_eed3b7a5,fu_06415dec,HAS_FEATURE
obj_eed3b7a5,fu_dd40824a,HAS_FEATURE
obj_eed3b7a5,fm_f226427e,HAS_METRIC
obj_eed3b7a5,fu_ba68aef9,HAS_FEATURE
obj_eed3b7a5,fm_4cf679fd,HAS_METRIC
obj_e3c3908b,fu_03a77eaa,HAS_FEATURE
obj_e3c3908b,fu_30cf29d5,HAS_FEATURE
obj_e3c3908b,fm_3ccecbb0,HAS_METRIC
obj_e3c3908b,fu_30cf29d5,HAS_FEATURE
obj_e3c3908b,fm_793c6374,HAS_METRIC
obj_e3c3908b,fu_30cf29d5,HAS_FEATURE
obj_e3c3908b,fm_30f97aa0,HAS_METRIC
obj_e3c3908b,fu_30cf29d5,HAS_FEATURE
obj_e3c3908b,fm_c4534c8a,HAS_METRIC
obj_e3c3908b,fu_3a0dab02,HAS_FEATURE
obj_e3c3908b,fu_8ab873fb,HAS_FEATURE
obj_e3c3908b,fu_06415dec,HAS_FEATURE
obj_e3c3908b,fu_dd40824a,HAS_FEATURE
obj_e3c3908b,fm_f226427e,HAS_METRIC
obj_e3c3908b,fu_ba68aef9,HAS_FEATURE
obj_e3c3908b,fm_4cf679fd,HAS_METRIC
obj_e3c3908b,fu_31e2ead4,HAS_FEATURE
obj_8f9f7e0f,fu_03a77eaa,HAS_FEATURE
obj_8f9f7e0f,fu_30cf29d5,HAS_FEATURE
obj_8f9f7e0f,fm_3ccecbb0,HAS_METRIC
obj_8f9f7e0f,fu_30cf29d5,HAS_FEATURE
obj_8f9f7e0f,fm_793c6374,HAS_METRIC
obj_8f9f7e0f,fu_30cf29d5,HAS_FEATURE
obj_8f9f7e0f,fm_30f97aa0,HAS_METRIC
obj_8f9f7e0f,fu_30cf29d5,HAS_FEATURE
obj_8f9f7e0f,fm_c4534c8a,HAS_METRIC
obj_8f9f7e0f,fu_3a0dab02,HAS_FEATURE
obj_8f9f7e0f,fu_8ab873fb,HAS_FEATURE
obj_8f9f7e0f,fu_06415dec,HAS_FEATURE
obj_8f9f7e0f,fu_dd40824a,HAS_FEATURE
obj_8f9f7e0f,fm_f226427e,HAS_METRIC
obj_8f9f7e0f,fu_ba68aef9,HAS_FEATURE
obj_8f9f7e0f,fm_4cf679fd,HAS_METRIC
obj_8f9f7e0f,fu_31e2ead4,HAS_FEATURE
obj_237f1027,fu_03a77eaa,HAS_FEATURE
obj_237f1027,fu_30cf29d5,HAS_FEATURE
obj_237f1027,fm_3ccecbb0,HAS_METRIC
obj_237f1027,fu_30cf29d5,HAS_FEATURE
obj_237f1027,fm_793c6374,HAS_METRIC
obj_237f1027,fu_30cf29d5,HAS_FEATURE
obj_237f1027,fm_30f97aa0,HAS_METRIC
obj_237f1027,fu_30cf29d5,HAS_FEATURE
obj_237f1027,fm_c4534c8a,HAS_METRIC
obj_237f1027,fu_3a0dab02,HAS_FEATURE
obj_237f1027,fu_8ab873fb,HAS_FEATURE
obj_237f1027,fu_06415dec,HAS_FEATURE
obj_237f1027,fu_dd40824a,HAS_FEATURE
obj_237f1027,fm_f226427e,HAS_METRIC
obj_237f1027,fu_ba68aef9,HAS_FEATURE
obj_237f1027,fm_4cf679fd,HAS_METRIC
obj_237f1027,fu_ba68aef9,HAS_FEATURE
obj_237f1027,fm_9c16e76d,HAS_METRIC
obj_237f1027,fu_31e2ead4,HAS_FEATURE
obj_8002516f,fu_03a77eaa,HAS_FEATURE
obj_8002516f,fu_30cf29d5,HAS_FEATURE
obj_8002516f,fm_3ccecbb0,HAS_METRIC
obj_8002516f,fu_30cf29d5,HAS_FEATURE
obj_8002516f,fm_793c6374,HAS_METRIC
obj_8002516f,fu_30cf29d5,HAS_FEATURE
obj_8002516f,fm_30f97aa0,HAS_METRIC
obj_8002516f,fu_30cf29d5,HAS_FEATURE
obj_8002516f,fm_c4534c8a,HAS_METRIC
obj_8002516f,fu_3a0dab02,HAS_FEATURE
obj_8002516f,fu_1b0fd44a,HAS_FEATURE
obj_8002516f,fu_8ab873fb,HAS_FEATURE
obj_8002516f,fu_06415dec,HAS_FEATURE
obj_8002516f,fu_dd40824a,HAS_FEATURE
obj_8002516f,fm_f226427e,HAS_METRIC
obj_8002516f,fu_ba68aef9,HAS_FEATURE
obj_8002516f,fm_4cf679fd,HAS_METRIC
obj_8002516f,fu_ba68aef9,HAS_FEATURE
obj_8002516f,fm_9c16e76d,HAS_METRIC
obj_8002516f,fu_31e2ead4,HAS_FEATURE
obj_1b255653,fu_03a77eaa,HAS_FEATURE
obj_1b255653,fu_30cf29d5,HAS_FEATURE
obj_1b255653,fm_3ccecbb0,HAS_METRIC
obj_1b255653,fu_30cf29d5,HAS_FEATURE
obj_1b255653,fm_793c6374,HAS_METRIC
obj_1b255653,fu_30cf29d5,HAS_FEATURE
obj_1b255653,fm_30f97aa0,HAS_METRIC
obj_1b255653,fu_30cf29d5,HAS_FEATURE
obj_1b255653,fm_c4534c8a,HAS_METRIC
obj_1b255653,fu_3a0dab02,HAS_FEATURE
obj_1b255653,fu_8ab873fb,HAS_FEATURE
obj_1b255653,fu_06415dec,HAS_FEATURE
obj_1b255653,fu_dd40824a,HAS_FEATURE
obj_1b255653,fm_f226427e,HAS_METRIC
obj_1b255653,fu_ba68aef9,HAS_FEATURE
obj_1b255653,fm_4cf679fd,HAS_METRIC
obj_1b255653,fu_ba68aef9,HAS_FEATURE
obj_1b255653,fm_9c16e76d,HAS_METRIC
obj_1b255653,fu_31e2ead4,HAS_FEATURE
obj_9b01f8c9,fu_03a77eaa,HAS_FEATURE
obj_9b01f8c9,fu_30cf29d5,HAS_FEATURE
obj_9b01f8c9,fm_3ccecbb0,HAS_METRIC
obj_9b01f8c9,fu_30cf29d5,HAS_FEATURE
obj_9b01f8c9,fm_793c6374,HAS_METRIC
obj_9b01f8c9,fu_30cf29d5,HAS_FEATURE
obj_9b01f8c9,fm_30f97aa0,HAS_METRIC
obj_9b01f8c9,fu_30cf29d5,HAS_FEATURE
obj_9b01f8c9,fm_c4534c8a,HAS_METRIC
obj_9b01f8c9,fu_3a0dab02,HAS_FEATURE
obj_9b01f8c9,fu_8ab873fb,HAS_FEATURE
obj_9b01f8c9,fu_06415dec,HAS_FEATURE
obj_9b01f8c9,fu_dd40824a,HAS_FEATURE
obj_9b01f8c9,fm_f226427e,HAS_METRIC
obj_9b01f8c9,fu_ba68aef9,HAS_FEATURE
obj_9b01f8c9,fm_4cf679fd,HAS_METRIC
obj_9b01f8c9,fu_ba68aef9,HAS_FEATURE
obj_9b01f8c9,fm_9c16e76d,HAS_METRIC
obj_9b01f8c9,fu_31e2ead4,HAS_FEATURE
obj_62a67fa6,fu_03a77eaa,HAS_FEATURE
obj_62a67fa6,fu_30cf29d5,HAS_FEATURE
obj_62a67fa6,fm_3ccecbb0,HAS_METRIC
obj_62a67fa6,fu_30cf29d5,HAS_FEATURE
obj_62a67fa6,fm_793c6374,HAS_METRIC
obj_62a67fa6,fu_30cf29d5,HAS_FEATURE
obj_62a67fa6,fm_30f97aa0,HAS_METRIC
obj_62a67fa6,fu_30cf29d5,HAS_FEATURE
obj_62a67fa6,fm_c4534c8a,HAS_METRIC
obj_62a67fa6,fu_3a0dab02,HAS_FEATURE
obj_62a67fa6,fu_8ab873fb,HAS_FEATURE
obj_62a67fa6,fu_06415dec,HAS_FEATURE
obj_62a67fa6,fu_dd40824a,HAS_FEATURE
obj_62a67fa6,fm_f226427e,HAS_METRIC
obj_62a67fa6,fu_ba68aef9,HAS_FEATURE
obj_62a67fa6,fm_4cf679fd,HAS_METRIC
obj_62a67fa6,fu_ba68aef9,HAS_FEATURE
obj_62a67fa6,fm_9c16e76d,HAS_METRIC
obj_62a67fa6,fu_31e2ead4,HAS_FEATURE
obj_62a67fa6,fu_88f8f98c,HAS_FEATURE
obj_e9fedcf2,fu_03a77eaa,HAS_FEATURE
obj_e9fedcf2,fu_30cf29d5,HAS_FEATURE
obj_e9fedcf2,fm_3ccecbb0,HAS_METRIC
obj_e9fedcf2,fu_30cf29d5,HAS_FEATURE
obj_e9fedcf2,fm_793c6374,HAS_METRIC
obj_e9fedcf2,fu_30cf29d5,HAS_FEATURE
obj_e9fedcf2,fm_30f97aa0,HAS_METRIC
obj_e9fedcf2,fu_30cf29d5,HAS_FEATURE
obj_e9fedcf2,fm_c4534c8a,HAS_METRIC
obj_e9fedcf2,fu_3a0dab02,HAS_FEATURE
obj_e9fedcf2,fu_8ab873fb,HAS_FEATURE
obj_e9fedcf2,fu_06415dec,HAS_FEATURE
obj_e9fedcf2,fu_dd40824a,HAS_FEATURE
obj_e9fedcf2,fm_f226427e,HAS_METRIC
obj_e9fedcf2,fu_ba68aef9,HAS_FEATURE
obj_e9fedcf2,fm_4cf679fd,HAS_METRIC
obj_e9fedcf2,fu_ba68aef9,HAS_FEATURE
obj_e9fedcf2,fm_9c16e76d,HAS_METRIC
obj_e9fedcf2,fu_31e2ead4,HAS_FEATURE
obj_2b970a29,fu_03a77eaa,HAS_FEATURE
obj_2b970a29,fu_30cf29d5,HAS_FEATURE
obj_2b970a29,fm_3ccecbb0,HAS_METRIC
obj_2b970a29,fu_30cf29d5,HAS_FEATURE
obj_2b970a29,fm_793c6374,HAS_METRIC
obj_2b970a29,fu_30cf29d5,HAS_FEATURE
obj_2b970a29,fm_30f97aa0,HAS_METRIC
obj_2b970a29,fu_30cf29d5,HAS_FEATURE
obj_2b970a29,fm_c4534c8a,HAS_METRIC
obj_2b970a29,fu_3a0dab02,HAS_FEATURE
obj_2b970a29,fu_8ab873fb,HAS_FEATURE
obj_2b970a29,fu_06415dec,HAS_FEATURE
obj_2b970a29,fu_dd40824a,HAS_FEATURE
obj_2b970a29,fm_f226427e,HAS_METRIC
obj_2b970a29,fu_ba68aef9,HAS_FEATURE
obj_2b970a29,fm_4cf679fd,HAS_METRIC
obj_2b970a29,fu_ba68aef9,HAS_FEATURE
obj_2b970a29,fm_9c16e76d,HAS_METRIC
obj_2b970a29,fu_31e2ead4,HAS_FEATURE
obj_2b970a29,fu_88f8f98c,HAS_FEATURE
obj_8bd38fbb,fu_03a77eaa,HAS_FEATURE
obj_8bd38fbb,fu_30cf29d5,HAS_FEATURE
obj_8bd38fbb,fm_3ccecbb0,HAS_METRIC
obj_8bd38fbb,fu_30cf29d5,HAS_FEATURE
obj_8bd38fbb,fm_793c6374,HAS_METRIC
obj_8bd38fbb,fu_30cf29d5,HAS_FEATURE
obj_8bd38fbb,fm_30f97aa0,HAS_METRIC
obj_8bd38fbb,fu_30cf29d5,HAS_FEATURE
obj_8bd38fbb,fm_c4534c8a,HAS_METRIC
obj_8bd38fbb,fu_3a0dab02,HAS_FEATURE
obj_8bd38fbb,fu_8ab873fb,HAS_FEATURE
obj_8bd38fbb,fu_06415dec,HAS_FEATURE
obj_8bd38fbb,fu_dd40824a,HAS_FEATURE
obj_8bd38fbb,fm_f226427e,HAS_METRIC
obj_8bd38fbb,fu_ba68aef9,HAS_FEATURE
obj_8bd38fbb,fm_4cf679fd,HAS_METRIC
obj_8bd38fbb,fu_ba68aef9,HAS_FEATURE
obj_8bd38fbb,fm_9c16e76d,HAS_METRIC
obj_8bd38fbb,fu_31e2ead4,HAS_FEATURE
obj_8bd38fbb,fu_88f8f98c,HAS_FEATURE
obj_18eeda29,fu_03a77eaa,HAS_FEATURE
obj_18eeda29,fu_30cf29d5,HAS_FEATURE
obj_18eeda29,fm_3ccecbb0,HAS_METRIC
obj_18eeda29,fu_30cf29d5,HAS_FEATURE
obj_18eeda29,fm_793c6374,HAS_METRIC
obj_18eeda29,fu_30cf29d5,HAS_FEATURE
obj_18eeda29,fm_30f97aa0,HAS_METRIC
obj_18eeda29,fu_30cf29d5,HAS_FEATURE
obj_18eeda29,fm_c4534c8a,HAS_METRIC
obj_18eeda29,fu_3a0dab02,HAS_FEATURE
obj_18eeda29,fu_8ab873fb,HAS_FEATURE
obj_18eeda29,fu_06415dec,HAS_FEATURE
obj_18eeda29,fu_dd40824a,HAS_FEATURE
obj_18eeda29,fm_f226427e,HAS_METRIC
obj_18eeda29,fu_ba68aef9,HAS_FEATURE
obj_18eeda29,fm_4cf679fd,HAS_METRIC
obj_18eeda29,fu_ba68aef9,HAS_FEATURE
obj_18eeda29,fm_9c16e76d,HAS_METRIC
obj_18eeda29,fu_31e2ead4,HAS_FEATURE
obj_18eeda29,fu_88f8f98c,HAS_FEATURE
obj_a60df066,fu_03a77eaa,HAS_FEATURE
obj_a60df066,fu_30cf29d5,HAS_FEATURE
obj_a60df066,fm_3ccecbb0,HAS_METRIC
obj_a60df066,fu_30cf29d5,HAS_FEATURE
obj_a60df066,fm_793c6374,HAS_METRIC
obj_a60df066,fu_30cf29d5,HAS_FEATURE
obj_a60df066,fm_30f97aa0,HAS_METRIC
obj_a60df066,fu_30cf29d5,HAS_FEATURE
obj_a60df066,fm_c4534c8a,HAS_METRIC
obj_a60df066,fu_3a0dab02,HAS_FEATURE
obj_a60df066,fu_8ab873fb,HAS_FEATURE
obj_a60df066,fu_06415dec,HAS_FEATURE
obj_a60df066,fu_dd40824a,HAS_FEATURE
obj_a60df066,fm_f226427e,HAS_METRIC
obj_a60df066,fu_ba68aef9,HAS_FEATURE
obj_a60df066,fm_4cf679fd,HAS_METRIC
obj_a60df066,fu_ba68aef9,HAS_FEATURE
obj_a60df066,fm_9c16e76d,HAS_METRIC
obj_a60df066,fu_88f8f98c,HAS_FEATURE
obj_15b01747,fu_03a77eaa,HAS_FEATURE
obj_15b01747,fu_30cf29d5,HAS_FEATURE
obj_15b01747,fm_3ccecbb0,HAS_METRIC
obj_15b01747,fu_30cf29d5,HAS_FEATURE
obj_15b01747,fm_793c6374,HAS_METRIC
obj_15b01747,fu_30cf29d5,HAS_FEATURE
obj_15b01747,fm_30f97aa0,HAS_METRIC
obj_15b01747,fu_30cf29d5,HAS_FEATURE
obj_15b01747,fm_c4534c8a,HAS_METRIC
obj_15b01747,fu_3a0dab02,HAS_FEATURE
obj_15b01747,fu_8ab873fb,HAS_FEATURE
obj_15b01747,fu_06415dec,HAS_FEATURE
obj_15b01747,fu_dd40824a,HAS_FEATURE
obj_15b01747,fm_f226427e,HAS_METRIC
obj_15b01747,fu_ba68aef9,HAS_FEATURE
obj_15b01747,fm_4cf679fd,HAS_METRIC
obj_15b01747,fu_ba68aef9,HAS_FEATURE
obj_15b01747,fm_9c16e76d,HAS_METRIC
obj_15b01747,fu_88f8f98c,HAS_FEATURE
obj_69c7138b,fu_03a77eaa,HAS_FEATURE
obj_69c7138b,fu_30cf29d5,HAS_FEATURE
obj_69c7138b,fm_3ccecbb0,HAS_METRIC
obj_69c7138b,fu_30cf29d5,HAS_FEATURE
obj_69c7138b,fm_793c6374,HAS_METRIC
obj_69c7138b,fu_30cf29d5,HAS_FEATURE
obj_69c7138b,fm_30f97aa0,HAS_METRIC
obj_69c7138b,fu_30cf29d5,HAS_FEATURE
obj_69c7138b,fm_c4534c8a,HAS_METRIC
obj_69c7138b,fu_3a0dab02,HAS_FEATURE
obj_69c7138b,fu_8ab873fb,HAS_FEATURE
obj_69c7138b,fu_06415dec,HAS_FEATURE
obj_69c7138b,fu_dd40824a,HAS_FEATURE
obj_69c7138b,fm_f226427e,HAS_METRIC
obj_69c7138b,fu_ba68aef9,HAS_FEATURE
obj_69c7138b,fm_4cf679fd,HAS_METRIC
obj_69c7138b,fu_ba68aef9,HAS_FEATURE
obj_69c7138b,fm_9c16e76d,HAS_METRIC
obj_69c7138b,fu_88f8f98c,HAS_FEATURE
obj_47cd78e6,fu_03a77eaa,HAS_FEATURE
obj_47cd78e6,fu_30cf29d5,HAS_FEATURE
obj_47cd78e6,fm_3ccecbb0,HAS_METRIC
obj_47cd78e6,fu_30cf29d5,HAS_FEATURE
obj_47cd78e6,fm_793c6374,HAS_METRIC
obj_47cd78e6,fu_30cf29d5,HAS_FEATURE
obj_47cd78e6,fm_30f97aa0,HAS_METRIC
obj_47cd78e6,fu_30cf29d5,HAS_FEATURE
obj_47cd78e6,fm_c4534c8a,HAS_METRIC
obj_47cd78e6,fu_3a0dab02,HAS_FEATURE
obj_47cd78e6,fu_8ab873fb,HAS_FEATURE
obj_47cd78e6,fu_06415dec,HAS_FEATURE
obj_47cd78e6,fu_dd40824a,HAS_FEATURE
obj_47cd78e6,fm_f226427e,HAS_METRIC
obj_47cd78e6,fu_ba68aef9,HAS_FEATURE
obj_47cd78e6,fm_4cf679fd,HAS_METRIC
obj_47cd78e6,fu_ba68aef9,HAS_FEATURE
obj_47cd78e6,fm_9c16e76d,HAS_METRIC
