START_ID,END_ID,TYPE
obj_04c730bb,type_3a260f9f,P2_has_type
obj_04c730bb,type_3a260f9f,P2_has_type
obj_04c730bb,type_0a9e5f68,P2_has_type
obj_04c730bb,type_2edc7faf,P2_has_type
obj_04c730bb,mat_cd87b10c,P45_consists_of
obj_04c730bb,mat_7d074699,P45_consists_of
obj_04c730bb,mat_00f7f240,P45_consists_of
obj_04c730bb,type_3a260f9f,P2_has_type
obj_04c730bb,type_33fd84f6,P103_was_intended_for
obj_04c730bb,type_4a7ece96,P103_was_intended_for
obj_d46e9ebb,mat_44ecb4a8,P45_consists_of
obj_d46e9ebb,type_3a260f9f,P2_has_type
obj_d46e9ebb,type_3a260f9f,P2_has_type
obj_d46e9ebb,type_c30d99fb,P2_has_type
obj_d46e9ebb,mat_44ecb4a8,P45_consists_of
obj_d46e9ebb,mat_2fc96b27,P45_consists_of
obj_d46e9ebb,mat_32131b78,P45_consists_of
obj_d46e9ebb,type_3a260f9f,P2_has_type
obj_d46e9ebb,type_dccb5fe3,P103_was_intended_for
obj_447d44f4,mat_cd87b10c,P45_consists_of
obj_447d44f4,type_3a260f9f,P2_has_type
obj_447d44f4,type_3a260f9f,P2_has_type
obj_447d44f4,type_0a9e5f68,P2_has_type
obj_447d44f4,type_7c9a41bc,P2_has_type
obj_447d44f4,mat_cd87b10c,P45_consists_of
obj_447d44f4,mat_7d074699,P45_consists_of
obj_447d44f4,mat_00f7f240,P45_consists_of
obj_447d44f4,type_3a260f9f,P2_has_type
obj_447d44f4,type_33fd84f6,P103_was_intended_for
obj_447d44f4,type_4a7ece96,P103_was_intended_for
obj_19027ea9,mat_5ab8bd3c,P45_consists_of
obj_19027ea9,type_3a260f9f,P2_has_type
obj_19027ea9,type_3a260f9f,P2_has_type
obj_19027ea9,type_148b1f7d,P2_has_type
obj_19027ea9,mat_5ab8bd3c,P45_consists_of
obj_19027ea9,mat_b708212f,P45_consists_of
obj_19027ea9,type_3a260f9f,P2_has_type
obj_19027ea9,type_dccb5fe3,P103_was_intended_for
obj_014422c4,mat_5ab8bd3c,P45_consists_of
obj_014422c4,type_3a260f9f,P2_has_type
obj_014422c4,type_3a260f9f,P2_has_type
obj_014422c4,type_148b1f7d,P2_has_type
obj_014422c4,mat_5ab8bd3c,P45_consists_of
obj_014422c4,mat_b708212f,P45_consists_of
obj_014422c4,type_3a260f9f,P2_has_type
obj_014422c4,type_dccb5fe3,P103_was_intended_for
obj_fa68589c,mat_cd87b10c,P45_consists_of
obj_fa68589c,type_3a260f9f,P2_has_type
obj_fa68589c,type_3a260f9f,P2_has_type
obj_fa68589c,type_0a9e5f68,P2_has_type
obj_fa68589c,type_2edc7faf,P2_has_type
obj_fa68589c,mat_cd87b10c,P45_consists_of
obj_fa68589c,mat_23a29a6d,P45_consists_of
obj_fa68589c,mat_00f7f240,P45_consists_of
obj_fa68589c,type_3a260f9f,P2_has_type
obj_fa68589c,type_33fd84f6,P103_was_intended_for
obj_fa68589c,type_4a7ece96,P103_was_intended_for
obj_d2057f42,mat_5ab8bd3c,P45_consists_of
obj_d2057f42,type_3a260f9f,P2_has_type
obj_d2057f42,type_3a260f9f,P2_has_type
obj_d2057f42,type_bc4d3f15,P2_has_type
obj_d2057f42,mat_5ab8bd3c,P45_consists_of
obj_d2057f42,mat_27798f71,P45_consists_of
obj_d2057f42,mat_00f7f240,P45_consists_of
obj_d2057f42,type_3a260f9f,P2_has_type
obj_d2057f42,type_bc4d3f15,P103_was_intended_for
obj_97c1ea2b,mat_5ab8bd3c,P45_consists_of
obj_97c1ea2b,type_3a260f9f,P2_has_type
obj_97c1ea2b,type_3a260f9f,P2_has_type
obj_97c1ea2b,type_148b1f7d,P2_has_type
obj_97c1ea2b,mat_5ab8bd3c,P45_consists_of
obj_97c1ea2b,mat_b708212f,P45_consists_of
obj_97c1ea2b,type_3a260f9f,P2_has_type
obj_97c1ea2b,type_dccb5fe3,P103_was_intended_for
obj_9938de52,mat_5ab8bd3c,P45_consists_of
obj_9938de52,type_3a260f9f,P2_has_type
obj_9938de52,type_3a260f9f,P2_has_type
obj_9938de52,type_c30d99fb,P2_has_type
obj_9938de52,mat_5ab8bd3c,P45_consists_of
obj_9938de52,mat_144d6ac2,P45_consists_of
obj_9938de52,mat_346ca5be,P45_consists_of
obj_9938de52,type_3a260f9f,P2_has_type
obj_9938de52,type_dccb5fe3,P103_was_intended_for
obj_e4e6b441,mat_a5a29951,P45_consists_of
obj_e4e6b441,type_3a260f9f,P2_has_type
obj_e4e6b441,type_3a260f9f,P2_has_type
obj_e4e6b441,type_c30d99fb,P2_has_type
obj_e4e6b441,mat_a5a29951,P45_consists_of
obj_e4e6b441,mat_2fc96b27,P45_consists_of
obj_e4e6b441,mat_32131b78,P45_consists_of
obj_e4e6b441,type_3a260f9f,P2_has_type
obj_e4e6b441,type_dccb5fe3,P103_was_intended_for
obj_673836eb,mat_5ab8bd3c,P45_consists_of
obj_673836eb,type_3a260f9f,P2_has_type
obj_673836eb,type_3a260f9f,P2_has_type
obj_673836eb,type_16b340de,P2_has_type
obj_673836eb,mat_5ab8bd3c,P45_consists_of
obj_673836eb,mat_b708212f,P45_consists_of
obj_673836eb,type_3a260f9f,P2_has_type
obj_673836eb,type_dccb5fe3,P103_was_intended_for
obj_4e5221a1,mat_cd87b10c,P45_consists_of
obj_4e5221a1,type_3a260f9f,P2_has_type
obj_4e5221a1,type_3a260f9f,P2_has_type
obj_4e5221a1,type_c30d99fb,P2_has_type
obj_4e5221a1,mat_cd87b10c,P45_consists_of
obj_4e5221a1,mat_a59af067,P45_consists_of
obj_4e5221a1,mat_00f7f240,P45_consists_of
obj_4e5221a1,type_3a260f9f,P2_has_type
obj_4e5221a1,type_dccb5fe3,P103_was_intended_for
obj_2dd76436,mat_44ecb4a8,P45_consists_of
obj_2dd76436,type_3a260f9f,P2_has_type
obj_2dd76436,type_3a260f9f,P2_has_type
obj_2dd76436,type_c30d99fb,P2_has_type
obj_2dd76436,mat_44ecb4a8,P45_consists_of
obj_2dd76436,mat_2fc96b27,P45_consists_of
obj_2dd76436,mat_0b7f417b,P45_consists_of
obj_2dd76436,type_3a260f9f,P2_has_type
obj_2dd76436,type_dccb5fe3,P103_was_intended_for
obj_0582069e,mat_2587627a,P45_consists_of
obj_0582069e,type_3a260f9f,P2_has_type
obj_0582069e,type_3a260f9f,P2_has_type
obj_0582069e,type_c30d99fb,P2_has_type
obj_0582069e,mat_2587627a,P45_consists_of
obj_0582069e,mat_c9f5f0db,P45_consists_of
obj_0582069e,mat_00f7f240,P45_consists_of
obj_0582069e,type_3a260f9f,P2_has_type
obj_0582069e,type_dccb5fe3,P103_was_intended_for
obj_ec4588ad,mat_44ecb4a8,P45_consists_of
obj_ec4588ad,type_3a260f9f,P2_has_type
obj_ec4588ad,type_3a260f9f,P2_has_type
obj_ec4588ad,type_d7c3e601,P2_has_type
obj_ec4588ad,mat_44ecb4a8,P45_consists_of
obj_ec4588ad,mat_2fc96b27,P45_consists_of
obj_ec4588ad,mat_f89adea6,P45_consists_of
obj_ec4588ad,type_3a260f9f,P2_has_type
obj_ec4588ad,type_dccb5fe3,P103_was_intended_for
obj_e678ba2d,mat_44ecb4a8,P45_consists_of
obj_e678ba2d,type_3a260f9f,P2_has_type
obj_e678ba2d,type_3a260f9f,P2_has_type
obj_e678ba2d,type_699267ef,P2_has_type
obj_e678ba2d,mat_44ecb4a8,P45_consists_of
obj_e678ba2d,mat_2fc96b27,P45_consists_of
obj_e678ba2d,mat_29d6d064,P45_consists_of
obj_e678ba2d,type_3a260f9f,P2_has_type
obj_e678ba2d,type_dccb5fe3,P103_was_intended_for
obj_50b3b9df,mat_f3a06329,P45_consists_of
obj_50b3b9df,type_3a260f9f,P2_has_type
obj_50b3b9df,type_3a260f9f,P2_has_type
obj_50b3b9df,type_699267ef,P2_has_type
obj_50b3b9df,mat_f3a06329,P45_consists_of
obj_50b3b9df,mat_1fc35bbc,P45_consists_of
obj_50b3b9df,type_3a260f9f,P2_has_type
obj_50b3b9df,type_dccb5fe3,P103_was_intended_for
obj_e2d1fa83,mat_6232c09e,P45_consists_of
obj_e2d1fa83,type_3a260f9f,P2_has_type
obj_e2d1fa83,type_3a260f9f,P2_has_type
obj_e2d1fa83,type_522367cb,P2_has_type
obj_e2d1fa83,type_908a3be8,P2_has_type
obj_e2d1fa83,mat_6232c09e,P45_consists_of
obj_e2d1fa83,mat_7e7df19b,P45_consists_of
obj_e2d1fa83,mat_735b6322,P45_consists_of
obj_e2d1fa83,type_3a260f9f,P2_has_type
obj_e2d1fa83,type_33fd84f6,P103_was_intended_for
obj_e2d1fa83,type_4a7ece96,P103_was_intended_for
obj_7cca0d19,mat_44ecb4a8,P45_consists_of
obj_7cca0d19,type_3a260f9f,P2_has_type
obj_7cca0d19,type_3a260f9f,P2_has_type
obj_7cca0d19,type_699267ef,P2_has_type
obj_7cca0d19,mat_44ecb4a8,P45_consists_of
obj_7cca0d19,mat_2fc96b27,P45_consists_of
obj_7cca0d19,mat_32131b78,P45_consists_of
obj_7cca0d19,type_3a260f9f,P2_has_type
obj_7cca0d19,type_dccb5fe3,P103_was_intended_for
obj_80b4aad0,mat_3756cfd8,P45_consists_of
obj_80b4aad0,type_3a260f9f,P2_has_type
obj_80b4aad0,type_3a260f9f,P2_has_type
obj_80b4aad0,type_768c1867,P2_has_type
obj_80b4aad0,type_6edb309d,P2_has_type
obj_80b4aad0,mat_3756cfd8,P45_consists_of
obj_80b4aad0,mat_54a92697,P45_consists_of
obj_80b4aad0,type_3a260f9f,P2_has_type
obj_80b4aad0,type_dccb5fe3,P103_was_intended_for
obj_8ff58e7e,mat_a5a29951,P45_consists_of
obj_8ff58e7e,type_3a260f9f,P2_has_type
obj_8ff58e7e,type_3a260f9f,P2_has_type
obj_8ff58e7e,type_699267ef,P2_has_type
obj_8ff58e7e,type_68006395,P2_has_type
obj_8ff58e7e,mat_a5a29951,P45_consists_of
obj_8ff58e7e,mat_b708212f,P45_consists_of
obj_8ff58e7e,mat_271660f2,P45_consists_of
obj_8ff58e7e,type_3a260f9f,P2_has_type
obj_8ff58e7e,type_4a7ece96,P103_was_intended_for
obj_8ff58e7e,type_43b3b4d5,P103_was_intended_for
obj_4af60d11,mat_a5a29951,P45_consists_of
obj_4af60d11,type_3a260f9f,P2_has_type
obj_4af60d11,type_3a260f9f,P2_has_type
obj_4af60d11,type_d7c3e601,P2_has_type
obj_4af60d11,type_767fb78a,P2_has_type
obj_4af60d11,mat_a5a29951,P45_consists_of
obj_4af60d11,mat_54a92697,P45_consists_of
obj_4af60d11,mat_271660f2,P45_consists_of
obj_4af60d11,type_3a260f9f,P2_has_type
obj_4af60d11,type_4a7ece96,P103_was_intended_for
obj_4af60d11,type_43b3b4d5,P103_was_intended_for
obj_f5adbf89,type_3a260f9f,P2_has_type
obj_f5adbf89,type_3a260f9f,P2_has_type
obj_f5adbf89,type_c30d99fb,P2_has_type
obj_f5adbf89,type_3a260f9f,P2_has_type
obj_f5adbf89,type_7a870241,P103_was_intended_for
obj_f5adbf89,type_43b3b4d5,P103_was_intended_for
obj_92850177,type_3a260f9f,P2_has_type
obj_92850177,type_3a260f9f,P2_has_type
obj_92850177,type_148b1f7d,P2_has_type
obj_92850177,type_3a260f9f,P2_has_type
obj_92850177,type_7a870241,P103_was_intended_for
obj_92850177,type_43b3b4d5,P103_was_intended_for
obj_cbe0897f,mat_3de43f5c,P45_consists_of
obj_cbe0897f,type_3a260f9f,P2_has_type
obj_cbe0897f,type_2cf430fc,P2_has_type
obj_cbe0897f,mat_3de43f5c,P45_consists_of
obj_cbe0897f,type_fd77213c,P103_was_intended_for
obj_2d8191aa,mat_a5a29951,P45_consists_of
obj_2d8191aa,type_0a9e5f68,P2_has_type
obj_2d8191aa,type_3a260f9f,P2_has_type
obj_2d8191aa,type_0a9e5f68,P2_has_type
obj_2d8191aa,type_b354f009,P2_has_type
obj_2d8191aa,mat_a5a29951,P45_consists_of
obj_2d8191aa,type_0a9e5f68,P2_has_type
obj_2d8191aa,type_33fd84f6,P103_was_intended_for
obj_2d8191aa,type_4a7ece96,P103_was_intended_for
obj_cd72b846,type_3a260f9f,P2_has_type
obj_cd72b846,type_3a260f9f,P2_has_type
obj_cd72b846,type_3a260f9f,P2_has_type
obj_05f56272,type_3a260f9f,P2_has_type
obj_05f56272,type_3a260f9f,P2_has_type
obj_05f56272,type_3a260f9f,P2_has_type
obj_a45b2450,type_3a260f9f,P2_has_type
obj_a45b2450,type_3a260f9f,P2_has_type
obj_a45b2450,type_3a260f9f,P2_has_type
obj_cb0c2edc,type_3a260f9f,P2_has_type
obj_cb0c2edc,type_3a260f9f,P2_has_type
obj_cb0c2edc,type_3a260f9f,P2_has_type
obj_4f1dee02,type_3a260f9f,P2_has_type
obj_4f1dee02,type_99efde39,P2_has_type
obj_4f1dee02,type_0a9e5f68,P2_has_type
obj_4f1dee02,type_7c9a41bc,P2_has_type
obj_4f1dee02,type_3a260f9f,P2_has_type
obj_d7fbd443,type_3a260f9f,P2_has_type
obj_d7fbd443,type_99efde39,P2_has_type
obj_d7fbd443,type_0e0ec0e5,P2_has_type
obj_d7fbd443,type_3a260f9f,P2_has_type
obj_5232cd7a,type_3a260f9f,P2_has_type
obj_5232cd7a,type_99efde39,P2_has_type
obj_5232cd7a,type_0a9e5f68,P2_has_type
obj_5232cd7a,type_7c9a41bc,P2_has_type
obj_5232cd7a,type_3a260f9f,P2_has_type
obj_967e1cc7,type_3a260f9f,P2_has_type
obj_967e1cc7,type_99efde39,P2_has_type
obj_967e1cc7,type_0a9e5f68,P2_has_type
obj_967e1cc7,type_82ccbd74,P2_has_type
obj_967e1cc7,type_3a260f9f,P2_has_type
obj_4aafd3fb,type_3a260f9f,P2_has_type
obj_4aafd3fb,type_99efde39,P2_has_type
obj_4aafd3fb,type_0e0ec0e5,P2_has_type
obj_4aafd3fb,type_3a260f9f,P2_has_type
obj_9041e651,type_3a260f9f,P2_has_type
obj_9041e651,type_99efde39,P2_has_type
obj_9041e651,type_0a9e5f68,P2_has_type
obj_9041e651,type_82ccbd74,P2_has_type
obj_9041e651,type_3a260f9f,P2_has_type
obj_a115a305,type_3a260f9f,P2_has_type
obj_a115a305,type_99efde39,P2_has_type
obj_a115a305,type_0e0ec0e5,P2_has_type
obj_a115a305,type_3a260f9f,P2_has_type
obj_f0b7695f,type_3a260f9f,P2_has_type
obj_f0b7695f,type_99efde39,P2_has_type
obj_f0b7695f,type_0a9e5f68,P2_has_type
obj_f0b7695f,type_82ccbd74,P2_has_type
obj_f0b7695f,type_3a260f9f,P2_has_type
obj_c5da4977,mat_a5a29951,P45_consists_of
obj_c5da4977,type_eed60326,P2_has_type
obj_c5da4977,type_fd33b1b6,P2_has_type
obj_c5da4977,mat_a5a29951,P45_consists_of
obj_5c0bd897,mat_a5a29951,P45_consists_of
obj_5c0bd897,type_3a260f9f,P2_has_type
obj_5c0bd897,type_60aa91aa,P2_has_type
obj_5c0bd897,mat_a5a29951,P45_consists_of
obj_51844902,mat_a5a29951,P45_consists_of
obj_51844902,type_eed60326,P2_has_type
obj_51844902,type_52b5afa9,P2_has_type
obj_51844902,mat_a5a29951,P45_consists_of
obj_a357eae5,mat_a5a29951,P45_consists_of
obj_a357eae5,type_3a260f9f,P2_has_type
obj_a357eae5,type_522367cb,P2_has_type
obj_a357eae5,mat_a5a29951,P45_consists_of
obj_3b3e5734,mat_a5a29951,P45_consists_of
obj_3b3e5734,type_3a260f9f,P2_has_type
obj_3b3e5734,type_522367cb,P2_has_type
obj_3b3e5734,mat_a5a29951,P45_consists_of
obj_0a143c41,mat_a5a29951,P45_consists_of
obj_0a143c41,type_3a260f9f,P2_has_type
obj_0a143c41,type_699267ef,P2_has_type
obj_0a143c41,mat_a5a29951,P45_consists_of
obj_0faa917c,mat_a5a29951,P45_consists_of
obj_0faa917c,type_3a260f9f,P2_has_type
obj_0faa917c,type_699267ef,P2_has_type
obj_0faa917c,mat_a5a29951,P45_consists_of
obj_5428d90f,mat_a5a29951,P45_consists_of
obj_5428d90f,type_3a260f9f,P2_has_type
obj_5428d90f,type_699267ef,P2_has_type
obj_5428d90f,mat_a5a29951,P45_consists_of
obj_1225ce61,mat_a5a29951,P45_consists_of
obj_1225ce61,type_3a260f9f,P2_has_type
obj_1225ce61,type_d7c3e601,P2_has_type
obj_1225ce61,mat_a5a29951,P45_consists_of
obj_91f24fdc,mat_a5a29951,P45_consists_of
obj_91f24fdc,type_3a260f9f,P2_has_type
obj_91f24fdc,type_522367cb,P2_has_type
obj_91f24fdc,mat_a5a29951,P45_consists_of
obj_b860a0ea,mat_a5a29951,P45_consists_of
obj_b860a0ea,type_3a260f9f,P2_has_type
obj_b860a0ea,type_943a6795,P2_has_type
obj_b860a0ea,mat_a5a29951,P45_consists_of
obj_bdbaa2dd,mat_a5a29951,P45_consists_of
obj_bdbaa2dd,type_3a260f9f,P2_has_type
obj_bdbaa2dd,type_768c1867,P2_has_type
obj_bdbaa2dd,mat_a5a29951,P45_consists_of
obj_6ee0c655,mat_a5a29951,P45_consists_of
obj_6ee0c655,type_3a260f9f,P2_has_type
obj_6ee0c655,type_699267ef,P2_has_type
obj_6ee0c655,mat_a5a29951,P45_consists_of
obj_640c242d,mat_a5a29951,P45_consists_of
obj_640c242d,type_3a260f9f,P2_has_type
obj_640c242d,type_d7c3e601,P2_has_type
obj_640c242d,mat_a5a29951,P45_consists_of
obj_6cac60bc,mat_a5a29951,P45_consists_of
obj_6cac60bc,type_3a260f9f,P2_has_type
obj_6cac60bc,type_d7c3e601,P2_has_type
obj_6cac60bc,mat_a5a29951,P45_consists_of
obj_a33c7473,mat_a5a29951,P45_consists_of
obj_a33c7473,type_3a260f9f,P2_has_type
obj_a33c7473,type_522367cb,P2_has_type
obj_a33c7473,mat_a5a29951,P45_consists_of
obj_977f403e,mat_a5a29951,P45_consists_of
obj_977f403e,type_3a260f9f,P2_has_type
obj_977f403e,type_d7c3e601,P2_has_type
obj_977f403e,mat_a5a29951,P45_consists_of
obj_130f04a2,mat_a5a29951,P45_consists_of
obj_130f04a2,type_3a260f9f,P2_has_type
obj_130f04a2,type_699267ef,P2_has_type
obj_130f04a2,mat_a5a29951,P45_consists_of
obj_792a8605,mat_a5a29951,P45_consists_of
obj_792a8605,type_3a260f9f,P2_has_type
obj_792a8605,type_522367cb,P2_has_type
obj_792a8605,mat_a5a29951,P45_consists_of
obj_b70276b5,mat_a5a29951,P45_consists_of
obj_b70276b5,type_3a260f9f,P2_has_type
obj_b70276b5,type_768c1867,P2_has_type
obj_b70276b5,mat_a5a29951,P45_consists_of
obj_ea941126,mat_a5a29951,P45_consists_of
obj_ea941126,type_3a260f9f,P2_has_type
obj_ea941126,type_699267ef,P2_has_type
obj_ea941126,mat_a5a29951,P45_consists_of
obj_db820836,mat_a5a29951,P45_consists_of
obj_db820836,type_3a260f9f,P2_has_type
obj_db820836,type_522367cb,P2_has_type
obj_db820836,mat_a5a29951,P45_consists_of
obj_ca28369a,mat_a5a29951,P45_consists_of
obj_ca28369a,type_3a260f9f,P2_has_type
obj_ca28369a,type_699267ef,P2_has_type
obj_ca28369a,mat_a5a29951,P45_consists_of
obj_16908dd7,mat_a5a29951,P45_consists_of
obj_16908dd7,type_3a260f9f,P2_has_type
obj_16908dd7,type_768c1867,P2_has_type
obj_16908dd7,mat_a5a29951,P45_consists_of
obj_8ac43c06,mat_a5a29951,P45_consists_of
obj_8ac43c06,type_3a260f9f,P2_has_type
obj_8ac43c06,type_699267ef,P2_has_type
obj_8ac43c06,mat_a5a29951,P45_consists_of
obj_4add6b78,mat_a5a29951,P45_consists_of
obj_4add6b78,type_3a260f9f,P2_has_type
obj_4add6b78,type_522367cb,P2_has_type
obj_4add6b78,mat_a5a29951,P45_consists_of
obj_ca683133,mat_a5a29951,P45_consists_of
obj_ca683133,type_3a260f9f,P2_has_type
obj_ca683133,type_699267ef,P2_has_type
obj_ca683133,mat_a5a29951,P45_consists_of
obj_e5e6cde2,mat_a5a29951,P45_consists_of
obj_e5e6cde2,type_3a260f9f,P2_has_type
obj_e5e6cde2,type_26aad368,P2_has_type
obj_e5e6cde2,mat_a5a29951,P45_consists_of
obj_fd463d76,mat_a5a29951,P45_consists_of
obj_fd463d76,type_3a260f9f,P2_has_type
obj_fd463d76,type_768c1867,P2_has_type
obj_fd463d76,mat_a5a29951,P45_consists_of
obj_bce6d828,mat_a5a29951,P45_consists_of
obj_bce6d828,type_3a260f9f,P2_has_type
obj_bce6d828,type_699267ef,P2_has_type
obj_bce6d828,mat_a5a29951,P45_consists_of
obj_4100b94b,mat_a5a29951,P45_consists_of
obj_4100b94b,type_3a260f9f,P2_has_type
obj_4100b94b,type_d7c3e601,P2_has_type
obj_4100b94b,mat_a5a29951,P45_consists_of
obj_d2a5d314,type_3a260f9f,P2_has_type
obj_d2a5d314,type_3a260f9f,P2_has_type
obj_d2a5d314,type_669127bd,P2_has_type
obj_d2a5d314,type_3a260f9f,P2_has_type
obj_d2a5d314,type_4a7ece96,P103_was_intended_for
obj_d2a5d314,type_43b3b4d5,P103_was_intended_for
obj_3c05837a,type_3a260f9f,P2_has_type
obj_3c05837a,type_3a260f9f,P2_has_type
obj_3c05837a,type_e7cc6362,P2_has_type
obj_3c05837a,type_3a260f9f,P2_has_type
obj_3c05837a,type_4a7ece96,P103_was_intended_for
obj_3c05837a,type_43b3b4d5,P103_was_intended_for
obj_774a7033,mat_a5a29951,P45_consists_of
obj_774a7033,type_e2c85d54,P2_has_type
obj_774a7033,type_0e0ec0e5,P2_has_type
obj_774a7033,mat_a5a29951,P45_consists_of
obj_774a7033,type_16156374,P103_was_intended_for
obj_40ac5d79,mat_2f53d220,P45_consists_of
obj_40ac5d79,type_eed60326,P2_has_type
obj_40ac5d79,type_e056c6b7,P2_has_type
obj_40ac5d79,mat_2f53d220,P45_consists_of
obj_40ac5d79,mat_0910a90f,P45_consists_of
obj_40ac5d79,mat_80846d20,P45_consists_of
obj_40ac5d79,type_d7944ebb,P103_was_intended_for
obj_daedd2d8,mat_d436329a,P45_consists_of
obj_daedd2d8,type_53654881,P2_has_type
obj_daedd2d8,type_c285a891,P2_has_type
obj_daedd2d8,mat_d436329a,P45_consists_of
obj_daedd2d8,mat_b430fb20,P45_consists_of
obj_daedd2d8,type_d7944ebb,P103_was_intended_for
obj_03e7e0e4,type_3a260f9f,P2_has_type
obj_03e7e0e4,type_0a9e5f68,P2_has_type
obj_03e7e0e4,mat_7e7df19b,P45_consists_of
obj_03e7e0e4,mat_25a94f2c,P45_consists_of
obj_03e7e0e4,type_e49dae6e,P103_was_intended_for
obj_b85b32a5,mat_e82aec86,P45_consists_of
obj_b85b32a5,type_3a260f9f,P2_has_type
obj_b85b32a5,type_0e0ec0e5,P2_has_type
obj_b85b32a5,mat_e82aec86,P45_consists_of
obj_b85b32a5,mat_9b9a35c2,P45_consists_of
obj_b85b32a5,mat_fcc65ca9,P45_consists_of
obj_b85b32a5,type_4a7ece96,P103_was_intended_for
obj_b85b32a5,type_43b3b4d5,P103_was_intended_for
obj_ec120f16,mat_e82aec86,P45_consists_of
obj_ec120f16,type_3a260f9f,P2_has_type
obj_ec120f16,type_0e0ec0e5,P2_has_type
obj_ec120f16,mat_e82aec86,P45_consists_of
obj_ec120f16,mat_9b9a35c2,P45_consists_of
obj_ec120f16,mat_fcc65ca9,P45_consists_of
obj_ec120f16,type_4a7ece96,P103_was_intended_for
obj_ec120f16,type_43b3b4d5,P103_was_intended_for
obj_3b61e6d8,mat_e82aec86,P45_consists_of
obj_3b61e6d8,type_3a260f9f,P2_has_type
obj_3b61e6d8,type_c30d99fb,P2_has_type
obj_3b61e6d8,mat_e82aec86,P45_consists_of
obj_3b61e6d8,mat_9b9a35c2,P45_consists_of
obj_3b61e6d8,mat_98815cc0,P45_consists_of
obj_3b61e6d8,type_4a7ece96,P103_was_intended_for
obj_3b61e6d8,type_43b3b4d5,P103_was_intended_for
obj_ca383d18,mat_e82aec86,P45_consists_of
obj_ca383d18,type_3a260f9f,P2_has_type
obj_ca383d18,type_c30d99fb,P2_has_type
obj_ca383d18,mat_e82aec86,P45_consists_of
obj_ca383d18,mat_9b9a35c2,P45_consists_of
obj_ca383d18,mat_98815cc0,P45_consists_of
obj_ca383d18,type_4a7ece96,P103_was_intended_for
obj_ca383d18,type_43b3b4d5,P103_was_intended_for
obj_333bdfad,mat_e82aec86,P45_consists_of
obj_333bdfad,type_3a260f9f,P2_has_type
obj_333bdfad,type_c30d99fb,P2_has_type
obj_333bdfad,mat_e82aec86,P45_consists_of
obj_333bdfad,mat_9b9a35c2,P45_consists_of
obj_333bdfad,mat_98815cc0,P45_consists_of
obj_333bdfad,type_4a7ece96,P103_was_intended_for
obj_333bdfad,type_43b3b4d5,P103_was_intended_for
obj_eda7a1eb,mat_e82aec86,P45_consists_of
obj_eda7a1eb,type_3a260f9f,P2_has_type
obj_eda7a1eb,type_c30d99fb,P2_has_type
obj_eda7a1eb,mat_e82aec86,P45_consists_of
obj_eda7a1eb,mat_9b9a35c2,P45_consists_of
obj_eda7a1eb,mat_98815cc0,P45_consists_of
obj_eda7a1eb,type_4a7ece96,P103_was_intended_for
obj_eda7a1eb,type_43b3b4d5,P103_was_intended_for
obj_a2e6777b,mat_e82aec86,P45_consists_of
obj_a2e6777b,type_3a260f9f,P2_has_type
obj_a2e6777b,type_c30d99fb,P2_has_type
obj_a2e6777b,mat_e82aec86,P45_consists_of
obj_a2e6777b,mat_9b9a35c2,P45_consists_of
obj_a2e6777b,mat_98815cc0,P45_consists_of
obj_a2e6777b,type_4a7ece96,P103_was_intended_for
obj_a2e6777b,type_43b3b4d5,P103_was_intended_for
obj_24b7d0b1,mat_e82aec86,P45_consists_of
obj_24b7d0b1,type_3a260f9f,P2_has_type
obj_24b7d0b1,type_c30d99fb,P2_has_type
obj_24b7d0b1,mat_e82aec86,P45_consists_of
obj_24b7d0b1,mat_9b9a35c2,P45_consists_of
obj_24b7d0b1,mat_98815cc0,P45_consists_of
obj_24b7d0b1,type_4a7ece96,P103_was_intended_for
obj_24b7d0b1,type_43b3b4d5,P103_was_intended_for
obj_b132322f,mat_e82aec86,P45_consists_of
obj_b132322f,type_3a260f9f,P2_has_type
obj_b132322f,type_c30d99fb,P2_has_type
obj_b132322f,mat_e82aec86,P45_consists_of
obj_b132322f,mat_9b9a35c2,P45_consists_of
obj_b132322f,mat_98815cc0,P45_consists_of
obj_b132322f,type_4a7ece96,P103_was_intended_for
obj_b132322f,type_43b3b4d5,P103_was_intended_for
obj_72ede2b4,mat_e82aec86,P45_consists_of
obj_72ede2b4,type_3a260f9f,P2_has_type
obj_72ede2b4,type_c30d99fb,P2_has_type
obj_72ede2b4,mat_e82aec86,P45_consists_of
obj_72ede2b4,mat_9b9a35c2,P45_consists_of
obj_72ede2b4,mat_fcc65ca9,P45_consists_of
obj_72ede2b4,type_4a7ece96,P103_was_intended_for
obj_72ede2b4,type_43b3b4d5,P103_was_intended_for
obj_f6439e55,mat_3f0461ae,P45_consists_of
obj_f6439e55,type_3a260f9f,P2_has_type
obj_f6439e55,type_c30d99fb,P2_has_type
obj_f6439e55,mat_3f0461ae,P45_consists_of
obj_f6439e55,mat_12401e34,P45_consists_of
obj_f6439e55,mat_17b03614,P45_consists_of
obj_f6439e55,type_4a7ece96,P103_was_intended_for
obj_f6439e55,type_43b3b4d5,P103_was_intended_for
obj_a70f71fd,mat_3f0461ae,P45_consists_of
obj_a70f71fd,type_3a260f9f,P2_has_type
obj_a70f71fd,type_c30d99fb,P2_has_type
obj_a70f71fd,mat_3f0461ae,P45_consists_of
obj_a70f71fd,mat_12401e34,P45_consists_of
