START_ID,END_ID,TYPE
prod_8d628738,type_c68790bd,P32_used_general_technique
prod_65a78196,type_c68790bd,P32_used_general_technique
prod_06e4343e,type_c68790bd,P32_used_general_technique
prod_10be9066,type_c68790bd,P32_used_general_technique
prod_e04d1d69,type_c68790bd,P32_used_general_technique
prod_07ae72bb,type_c68790bd,P32_used_general_technique
prod_e37b7fb5,type_c68790bd,P32_used_general_technique
prod_1d532a22,type_b1c772c8,P32_used_general_technique
prod_61a94e10,type_b680e5f9,P32_used_general_technique
prod_a7235ebb,type_6b0dd2d7,P32_used_general_technique
prod_3e84f312,type_c68790bd,P32_used_general_technique
prod_b83563b4,type_c68790bd,P32_used_general_technique
prod_e7cbc5c5,type_604bf18b,P32_used_general_technique
prod_cdcc8aa0,type_18280b64,P32_used_general_technique
prod_2d0da085,type_cec6fa7e,P32_used_general_technique
prod_25cf44b6,type_c68790bd,P32_used_general_technique
prod_4dd979fb,type_3bb61f53,P32_used_general_technique
prod_5501a5a7,type_cfd62cf8,P32_used_general_technique
prod_5db78fbb,type_63c9691e,P32_used_general_technique
prod_0d7c6b8d,type_d53cf02c,P32_used_general_technique
prod_a96dfdf9,type_0e27b675,P32_used_general_technique
prod_d205febb,type_2e9b07b5,P32_used_general_technique
prod_32245132,type_5c277666,P32_used_general_technique
prod_86b8f3a9,type_37cc874a,P32_used_general_technique
prod_e121e6f5,type_87831d76,P32_used_general_technique
prod_08957a0d,type_3282675b,P32_used_general_technique
prod_73a937b5,type_7fe574db,P32_used_general_technique
prod_868af21a,type_c68790bd,P32_used_general_technique
prod_3ec50df6,type_c68790bd,P32_used_general_technique
prod_1e952e96,type_c68790bd,P32_used_general_technique
prod_b0ce8154,type_c68790bd,P32_used_general_technique
prod_995d65cd,type_c68790bd,P32_used_general_technique
prod_7f6b43f5,type_c68790bd,P32_used_general_technique
prod_322a86f3,type_c68790bd,P32_used_general_technique
prod_cf20ef0f,type_c68790bd,P32_used_general_technique
prod_c705f2f5,type_c68790bd,P32_used_general_technique
prod_2f95764a,type_c68790bd,P32_used_general_technique
prod_f72221e4,type_c68790bd,P32_used_general_technique
prod_3d2ad574,type_c68790bd,P32_used_general_technique
prod_442aa07d,type_c68790bd,P32_used_general_technique
prod_c685a143,type_c68790bd,P32_used_general_technique
prod_5237a6a0,type_c68790bd,P32_used_general_technique
prod_6f6c2ce2,type_c68790bd,P32_used_general_technique
prod_a8afad71,type_c68790bd,P32_used_general_technique
prod_c170fdd7,type_c68790bd,P32_used_general_technique
prod_0b1564b6,type_c68790bd,P32_used_general_technique
prod_b3fa1d3f,type_e419e642,P32_used_general_technique
prod_313ea42c,type_14dce3aa,P32_used_general_technique
prod_73bdecf8,type_7e51aa7e,P32_used_general_technique
prod_2dbeae52,type_c68790bd,P32_used_general_technique
prod_952aad85,type_324b67c1,P32_used_general_technique
prod_6428c4d3,type_5cb7fe3f,P32_used_general_technique
prod_9f782e1d,type_cca00a1f,P32_used_general_technique
prod_d41f69f5,type_e26ca948,P32_used_general_technique
prod_1d30dbe2,type_c7edfd26,P32_used_general_technique
prod_9bf3f756,type_c7edfd26,P32_used_general_technique
prod_accb54ed,type_c7edfd26,P32_used_general_technique
prod_b65d35f1,type_357b88df,P32_used_general_technique
prod_7d835ce8,type_c7edfd26,P32_used_general_technique
prod_d7da2359,type_4e2ec27a,P32_used_general_technique
prod_085047d9,type_5a4b7816,P32_used_general_technique
prod_9422ee8d,type_c68790bd,P32_used_general_technique
prod_2d8bd136,type_0bb1950a,P32_used_general_technique
prod_2e6877e2,type_c68790bd,P32_used_general_technique
prod_939c7a74,type_c68790bd,P32_used_general_technique
prod_ea75a08f,type_c68790bd,P32_used_general_technique
prod_9958abec,type_c68790bd,P32_used_general_technique
prod_d736a5d5,type_c68790bd,P32_used_general_technique
prod_d899e67b,type_1582c3a2,P32_used_general_technique
prod_bb386ee3,type_c68790bd,P32_used_general_technique
prod_7d4d7f27,type_c68790bd,P32_used_general_technique
prod_ca7afbd1,type_c68790bd,P32_used_general_technique
prod_db1cee88,type_c68790bd,P32_used_general_technique
prod_bae2f2f7,type_c68790bd,P32_used_general_technique
prod_346e0f30,type_c68790bd,P32_used_general_technique
prod_71aa451d,type_c68790bd,P32_used_general_technique
prod_1f35dbf6,type_c68790bd,P32_used_general_technique
prod_5f13cdbd,type_c68790bd,P32_used_general_technique
prod_5c212b57,type_c68790bd,P32_used_general_technique
prod_f0163a67,type_c68790bd,P32_used_general_technique
prod_68a3bb8f,type_c68790bd,P32_used_general_technique
prod_1f1a4557,type_e3baf3ac,P32_used_general_technique
prod_6565b48e,type_8a38c143,P32_used_general_technique
prod_23ce3383,type_93b108fa,P32_used_general_technique
prod_0618fdc1,type_cb796a8b,P32_used_general_technique
prod_f7b1abb2,type_cb796a8b,P32_used_general_technique
prod_e309ff3f,type_cb796a8b,P32_used_general_technique
prod_cbd59122,type_e800803e,P32_used_general_technique
prod_9e10494f,type_6a17705d,P32_used_general_technique
prod_e0dcfb52,type_6a17705d,P32_used_general_technique
prod_65bacd5a,type_6a17705d,P32_used_general_technique
prod_db3fee56,type_2586147c,P32_used_general_technique
prod_c2144a19,type_2586147c,P32_used_general_technique
prod_39303b54,type_c68790bd,P32_used_general_technique
prod_c2ea5c75,type_c68790bd,P32_used_general_technique
prod_d1dc04a5,type_c68790bd,P32_used_general_technique
prod_05d68a67,type_c68790bd,P32_used_general_technique
prod_8dddd059,type_c68790bd,P32_used_general_technique
prod_4fb3510b,type_c68790bd,P32_used_general_technique
prod_bc6d27d3,type_c68790bd,P32_used_general_technique
prod_7df252a7,type_c68790bd,P32_used_general_technique
prod_cab544cb,type_53914e09,P32_used_general_technique
prod_ede0bc9e,type_05013379,P32_used_general_technique
prod_9159fc24,type_a05a58e1,P32_used_general_technique
prod_5f9d1752,type_8a38c143,P32_used_general_technique
prod_01a67229,type_b680e5f9,P32_used_general_technique
prod_1674603a,type_bd768c7c,P32_used_general_technique
prod_df875280,type_17917e40,P32_used_general_technique
prod_75bd7f3b,type_c68790bd,P32_used_general_technique
prod_692f903e,type_c68790bd,P32_used_general_technique
prod_e95726b6,type_c68790bd,P32_used_general_technique
prod_8a4b29c3,type_c68790bd,P32_used_general_technique
prod_c076e410,type_c68790bd,P32_used_general_technique
prod_906a6fd4,type_c68790bd,P32_used_general_technique
prod_2e124dfb,type_c68790bd,P32_used_general_technique
prod_a9a7a74d,type_c68790bd,P32_used_general_technique
prod_1e38cb00,type_c68790bd,P32_used_general_technique
prod_ead4a50f,type_c68790bd,P32_used_general_technique
prod_29b96266,type_b1a43ab9,P32_used_general_technique
prod_5e79a3ea,type_08e4d72d,P32_used_general_technique
prod_bcaf8464,type_c68790bd,P32_used_general_technique
prod_a234345a,type_c68790bd,P32_used_general_technique
prod_6cbd25c9,type_19b2dc9f,P32_used_general_technique
prod_4ba82e52,type_51fdf370,P32_used_general_technique
prod_c7b5c3ab,type_c68790bd,P32_used_general_technique
prod_a2d73e7a,type_c68790bd,P32_used_general_technique
prod_b88d6b29,type_e023e8c7,P32_used_general_technique
prod_5fa3be50,type_c68790bd,P32_used_general_technique
prod_25fb466e,type_6f30c585,P32_used_general_technique
prod_c3970c6b,type_13d143f9,P32_used_general_technique
prod_f41634bc,type_dc18dc8c,P32_used_general_technique
prod_2e8fd9d1,type_c15a2721,P32_used_general_technique
prod_344338db,type_11369e70,P32_used_general_technique
prod_c6749cdd,type_40cd2400,P32_used_general_technique
prod_9ef396d6,type_40cd2400,P32_used_general_technique
prod_cb1af5de,type_2486ca05,P32_used_general_technique
prod_0c3fbd89,type_4ea5426d,P32_used_general_technique
prod_a0cacea0,type_12075e1a,P32_used_general_technique
prod_a0736d76,type_c68790bd,P32_used_general_technique
prod_6169692b,type_c68790bd,P32_used_general_technique
prod_08c23cf0,type_c68790bd,P32_used_general_technique
prod_9e16d396,type_c68790bd,P32_used_general_technique
prod_1caffd88,type_c68790bd,P32_used_general_technique
prod_52a3ecd9,type_c68790bd,P32_used_general_technique
prod_5bb60e04,type_c68790bd,P32_used_general_technique
prod_59ac5127,type_227e981f,P32_used_general_technique
prod_67254060,type_0186ed0d,P32_used_general_technique
prod_f36021e9,type_0186ed0d,P32_used_general_technique
prod_36557fb6,type_d81bb206,P32_used_general_technique
prod_91241441,type_8832bd3a,P32_used_general_technique
prod_84a40017,type_46cbdfaa,P32_used_general_technique
prod_2cfe0558,type_cb5ca7ef,P32_used_general_technique
prod_65f488f6,type_4675e1b4,P32_used_general_technique
prod_aeff00bd,type_650d0c2d,P32_used_general_technique
prod_ff1916a8,type_eae047df,P32_used_general_technique
prod_808329d3,type_eae047df,P32_used_general_technique
prod_1875f3b9,type_5a9c7bdf,P32_used_general_technique
prod_64ab7db1,type_36fd6b02,P32_used_general_technique
prod_fa0965a9,type_36fd6b02,P32_used_general_technique
prod_254c38be,type_36fd6b02,P32_used_general_technique
prod_7f5b5ed5,type_c68790bd,P32_used_general_technique
prod_0bc82b82,type_c68790bd,P32_used_general_technique
prod_610e7c30,type_c68790bd,P32_used_general_technique
prod_dbbe6861,type_c68790bd,P32_used_general_technique
prod_1b86a1f8,type_c68790bd,P32_used_general_technique
prod_4cf5b516,type_c68790bd,P32_used_general_technique
prod_5182ae2e,type_c68790bd,P32_used_general_technique
prod_6589f43f,type_bb624fcd,P32_used_general_technique
prod_b5ea400f,type_446c289d,P32_used_general_technique
prod_c97c0b9e,type_7796c61a,P32_used_general_technique
prod_daa4b024,type_c68790bd,P32_used_general_technique
prod_ff719efe,type_c68790bd,P32_used_general_technique
prod_df4cd928,type_c68790bd,P32_used_general_technique
prod_da571634,type_c68790bd,P32_used_general_technique
prod_701fa00a,type_c68790bd,P32_used_general_technique
prod_0ff3dde0,type_c68790bd,P32_used_general_technique
prod_ff22b6e8,type_c68790bd,P32_used_general_technique
prod_c4f457d7,type_c68790bd,P32_used_general_technique
prod_a6dc2e1e,type_c68790bd,P32_used_general_technique
prod_a37b0893,type_c68790bd,P32_used_general_technique
prod_e2108c9a,type_c68790bd,P32_used_general_technique
prod_d20a4173,type_c68790bd,P32_used_general_technique
prod_9fc51831,type_a410b72f,P32_used_general_technique
prod_ae2e4399,type_c68790bd,P32_used_general_technique
prod_8b953d80,type_c68790bd,P32_used_general_technique
prod_be3e4685,type_9d379a30,P32_used_general_technique
prod_05226281,type_c68790bd,P32_used_general_technique
prod_08eb4890,type_c68790bd,P32_used_general_technique
prod_980c4749,type_0186ed0d,P32_used_general_technique
prod_0350fa5e,type_8913af19,P32_used_general_technique
prod_d5642fbc,type_761eb9b0,P32_used_general_technique
prod_3f010f8f,type_e3317008,P32_used_general_technique
prod_aa02dfd3,type_ad2ff331,P32_used_general_technique
prod_d6cad51d,type_e945641e,P32_used_general_technique
prod_bf432cff,type_3115d899,P32_used_general_technique
prod_fb8155dd,type_3115d899,P32_used_general_technique
prod_a41b5047,type_753ae2d2,P32_used_general_technique
prod_108ccea7,type_1c8e36c7,P32_used_general_technique
prod_791f9af7,type_30ea6473,P32_used_general_technique
prod_99af84b8,type_3ff1b0cc,P32_used_general_technique
prod_b191178f,type_3ff1b0cc,P32_used_general_technique
prod_04e9e2f8,type_3ff1b0cc,P32_used_general_technique
prod_f14cb980,type_3ff1b0cc,P32_used_general_technique
prod_74afaa18,type_3ff1b0cc,P32_used_general_technique
prod_68793867,type_3ff1b0cc,P32_used_general_technique
prod_c6e0f238,type_3ff1b0cc,P32_used_general_technique
prod_7ee44eee,type_3ff1b0cc,P32_used_general_technique
prod_c1597c10,type_3ff1b0cc,P32_used_general_technique
prod_19d6111b,type_3ff1b0cc,P32_used_general_technique
prod_d7b03a96,type_3ff1b0cc,P32_used_general_technique
prod_5d19139f,type_3ff1b0cc,P32_used_general_technique
prod_fea8b8e3,type_c68790bd,P32_used_general_technique
prod_e1d1dbb0,type_72e3912d,P32_used_general_technique
prod_effc262f,type_c68790bd,P32_used_general_technique
prod_7f1705f2,type_e419e642,P32_used_general_technique
prod_b38f5027,type_c68790bd,P32_used_general_technique
prod_0ddbf560,type_c68790bd,P32_used_general_technique
prod_362dbc5f,type_c68790bd,P32_used_general_technique
prod_0abb3cd3,type_c68790bd,P32_used_general_technique
prod_1cc70510,type_c68790bd,P32_used_general_technique
prod_33c863e8,type_c68790bd,P32_used_general_technique
prod_4a0c9672,type_c68790bd,P32_used_general_technique
prod_1d268c40,type_c68790bd,P32_used_general_technique
prod_a121f21c,type_c68790bd,P32_used_general_technique
prod_760760fa,type_c68790bd,P32_used_general_technique
prod_6fb9dd7c,type_c68790bd,P32_used_general_technique
prod_9c9946dd,type_c68790bd,P32_used_general_technique
prod_6ed179ad,type_c68790bd,P32_used_general_technique
prod_d68bf91e,type_c68790bd,P32_used_general_technique
prod_9947acd2,type_c68790bd,P32_used_general_technique
prod_3ac941c6,type_c68790bd,P32_used_general_technique
prod_51f3b403,type_c68790bd,P32_used_general_technique
prod_b46eff17,type_40c91fd2,P32_used_general_technique
prod_0aafada3,type_40c91fd2,P32_used_general_technique
prod_97bd2d52,type_40c91fd2,P32_used_general_technique
prod_fe98996f,type_9eb75b79,P32_used_general_technique
prod_021849dd,type_9eb75b79,P32_used_general_technique
prod_ed5cd22b,type_9eb75b79,P32_used_general_technique
prod_1b215915,type_9eb75b79,P32_used_general_technique
prod_5f1e9722,type_9eb75b79,P32_used_general_technique
prod_00140e83,type_9eb75b79,P32_used_general_technique
prod_1dcb10f0,type_745b8247,P32_used_general_technique
prod_2fb8970b,type_885b95c5,P32_used_general_technique
prod_1b7c175c,type_885b95c5,P32_used_general_technique
prod_29ddbea9,type_885b95c5,P32_used_general_technique
prod_7b88271d,type_885b95c5,P32_used_general_technique
prod_c9c3cfac,type_9eb75b79,P32_used_general_technique
prod_2bda605b,type_f1eda7f2,P32_used_general_technique
prod_b4e462ee,type_c68790bd,P32_used_general_technique
prod_5adbf0a8,type_967c9f13,P32_used_general_technique
prod_69da262f,type_c68790bd,P32_used_general_technique
prod_7ffd98b8,type_c68790bd,P32_used_general_technique
prod_bdb8b1ce,type_c68790bd,P32_used_general_technique
prod_d88c8b94,type_c68790bd,P32_used_general_technique
prod_5d6970d9,type_c68790bd,P32_used_general_technique
prod_7b9f6eda,type_c68790bd,P32_used_general_technique
prod_10381231,type_c68790bd,P32_used_general_technique
prod_ac29cf74,type_c68790bd,P32_used_general_technique
prod_e1a8b65c,type_c68790bd,P32_used_general_technique
prod_8033cbef,type_c68790bd,P32_used_general_technique
prod_4010c15d,type_c68790bd,P32_used_general_technique
prod_76588b32,type_c68790bd,P32_used_general_technique
prod_654fbbff,type_c68790bd,P32_used_general_technique
prod_c5a1ea2a,type_c68790bd,P32_used_general_technique
prod_9c356470,type_c68790bd,P32_used_general_technique
prod_0f27caca,type_c68790bd,P32_used_general_technique
prod_9dbd22ad,type_c68790bd,P32_used_general_technique
prod_62d17ab1,type_c68790bd,P32_used_general_technique
prod_e9ce0a66,type_c68790bd,P32_used_general_technique
prod_d8cda966,type_c68790bd,P32_used_general_technique
prod_9e7c72a6,type_c68790bd,P32_used_general_technique
prod_18473d36,type_c68790bd,P32_used_general_technique
prod_2576fd90,type_c68790bd,P32_used_general_technique
prod_9fb744b0,type_c68790bd,P32_used_general_technique
prod_fdbae361,type_c68790bd,P32_used_general_technique
prod_8bd272e8,type_c68790bd,P32_used_general_technique
prod_2de49004,type_c68790bd,P32_used_general_technique
prod_20c8355f,type_c68790bd,P32_used_general_technique
prod_4b9d0497,type_c68790bd,P32_used_general_technique
prod_0778d7af,type_c68790bd,P32_used_general_technique
prod_54f6766d,type_c68790bd,P32_used_general_technique
prod_922fe815,type_c68790bd,P32_used_general_technique
prod_b5038b76,type_c68790bd,P32_used_general_technique
prod_828a0046,type_c68790bd,P32_used_general_technique
prod_9f0bb359,type_c68790bd,P32_used_general_technique
prod_3b294199,type_c68790bd,P32_used_general_technique
prod_dabe64a4,type_8913af19,P32_used_general_technique
prod_4ed0a7bd,type_13d143f9,P32_used_general_technique
prod_168c674e,type_36fd6b02,P32_used_general_technique
prod_577683fc,type_14dce3aa,P32_used_general_technique
prod_af287e51,type_36fd6b02,P32_used_general_technique
prod_0fe12806,type_14dce3aa,P32_used_general_technique
prod_dd84dfaf,type_36fd6b02,P32_used_general_technique
prod_345424dd,type_36fd6b02,P32_used_general_technique
prod_9962d6e8,type_9eb75b79,P32_used_general_technique
prod_eb792ac1,type_9eb75b79,P32_used_general_technique
prod_c493f8ce,type_9eb75b79,P32_used_general_technique
prod_8d2063a6,type_c68790bd,P32_used_general_technique
prod_73a16bcf,type_c68790bd,P32_used_general_technique
prod_897a4d69,type_c68790bd,P32_used_general_technique
prod_dd0867e9,type_c68790bd,P32_used_general_technique
prod_943946c1,type_c68790bd,P32_used_general_technique
prod_9c8b2a08,type_c68790bd,P32_used_general_technique
prod_780ed350,type_c68790bd,P32_used_general_technique
prod_0e246032,type_c68790bd,P32_used_general_technique
prod_b9ab1924,type_c68790bd,P32_used_general_technique
prod_f07ec1e7,type_c68790bd,P32_used_general_technique
prod_6382a206,type_c68790bd,P32_used_general_technique
prod_2fb59628,type_c68790bd,P32_used_general_technique
prod_da24ebc0,type_c68790bd,P32_used_general_technique
prod_6e285c56,type_c68790bd,P32_used_general_technique
prod_eef766c6,type_c68790bd,P32_used_general_technique
prod_667d4b83,type_c68790bd,P32_used_general_technique
prod_2aa46de0,type_c68790bd,P32_used_general_technique
prod_ba27682a,type_c68790bd,P32_used_general_technique
prod_30892166,type_c68790bd,P32_used_general_technique
prod_362c3a97,type_c68790bd,P32_used_general_technique
prod_5dc53878,type_c68790bd,P32_used_general_technique
prod_80ee9dc7,type_c68790bd,P32_used_general_technique
prod_29275bec,type_c68790bd,P32_used_general_technique
prod_36b26322,type_c68790bd,P32_used_general_technique
prod_3a3f7e2d,type_c68790bd,P32_used_general_technique
prod_9426f21b,type_c68790bd,P32_used_general_technique
prod_a6827d53,type_c68790bd,P32_used_general_technique
prod_e9c8772a,type_c68790bd,P32_used_general_technique
prod_07cb723f,type_c68790bd,P32_used_general_technique
prod_762ec914,type_c68790bd,P32_used_general_technique
prod_80929886,type_c68790bd,P32_used_general_technique
prod_f2436ac3,type_c68790bd,P32_used_general_technique
prod_046346b6,type_c68790bd,P32_used_general_technique
prod_9159893a,type_c68790bd,P32_used_general_technique
prod_1d41b262,type_c68790bd,P32_used_general_technique
prod_01c01299,type_9eb75b79,P32_used_general_technique
prod_0e3e8979,type_9eb75b79,P32_used_general_technique
prod_5dcbf516,type_8913af19,P32_used_general_technique
prod_0de61c3a,type_8913af19,P32_used_general_technique
prod_209facf1,type_7ee092ea,P32_used_general_technique
prod_dce170d5,type_8913af19,P32_used_general_technique
prod_abeeb38f,type_8913af19,P32_used_general_technique
prod_ff8692e5,type_8913af19,P32_used_general_technique
prod_d17324a0,type_8913af19,P32_used_general_technique
prod_5712f211,type_7ee092ea,P32_used_general_technique
prod_ee87bcb6,type_8913af19,P32_used_general_technique
prod_ffea8654,type_8913af19,P32_used_general_technique
prod_03339615,type_8913af19,P32_used_general_technique
prod_94189e95,type_8913af19,P32_used_general_technique
prod_856d7b1a,type_8913af19,P32_used_general_technique
prod_6b147c00,type_8913af19,P32_used_general_technique
prod_36498171,type_8913af19,P32_used_general_technique
prod_c2ea030d,type_8913af19,P32_used_general_technique
prod_c922623b,type_8913af19,P32_used_general_technique
prod_1cf34006,type_8913af19,P32_used_general_technique
prod_d5de9a56,type_8913af19,P32_used_general_technique
prod_980649d9,type_8913af19,P32_used_general_technique
prod_08e09714,type_8913af19,P32_used_general_technique
prod_089d4a57,type_d659a1e5,P32_used_general_technique
prod_f408a767,type_8913af19,P32_used_general_technique
prod_3e8498cc,type_8913af19,P32_used_general_technique
prod_90ecf32a,type_8913af19,P32_used_general_technique
prod_e9b433bb,type_8913af19,P32_used_general_technique
prod_cc85cf98,type_2342411b,P32_used_general_technique
prod_30f18c3f,type_0bb1950a,P32_used_general_technique
prod_4efc2906,type_4731eed2,P32_used_general_technique
prod_3db5b0f1,type_0bef830d,P32_used_general_technique
prod_a0668fa1,type_36fd6b02,P32_used_general_technique
prod_362da258,type_5e8f7869,P32_used_general_technique
prod_c3f2944f,type_d7ae2f4e,P32_used_general_technique
prod_5350455c,type_08efbeb3,P32_used_general_technique
prod_7a4bca19,type_08efbeb3,P32_used_general_technique
prod_58f2f0dc,type_0bef830d,P32_used_general_technique
prod_dedcb81d,type_36fd6b02,P32_used_general_technique
prod_75258cf4,type_276c1e22,P32_used_general_technique
prod_a6587b93,type_276c1e22,P32_used_general_technique
prod_fd5a3ce7,type_276c1e22,P32_used_general_technique
prod_4e7348d4,type_276c1e22,P32_used_general_technique
prod_ec41ed5d,type_e12e9d6f,P32_used_general_technique
prod_6d4bc3fe,type_0f9d4639,P32_used_general_technique
prod_bb1ea5ba,type_67ebe368,P32_used_general_technique
prod_d6e2f654,type_67ebe368,P32_used_general_technique
prod_fced763f,type_f6463e86,P32_used_general_technique
prod_827eab4d,type_f32f6152,P32_used_general_technique
prod_5d1060cf,type_9dbcbe5d,P32_used_general_technique
prod_c4c86eb6,type_8508a3df,P32_used_general_technique
prod_9949ae2c,type_091fc64f,P32_used_general_technique
prod_3db42ba5,type_dbd536d2,P32_used_general_technique
prod_51d0c812,type_92ae5c2e,P32_used_general_technique
prod_382dad83,type_fe38f25a,P32_used_general_technique
prod_01169934,type_8913af19,P32_used_general_technique
prod_4aa36537,type_71f6e898,P32_used_general_technique
prod_266f35c2,type_1643a6ba,P32_used_general_technique
prod_19088b10,type_d0edb3f2,P32_used_general_technique
prod_1b74f108,type_5cd82b7c,P32_used_general_technique
prod_b029bbb7,type_77c576df,P32_used_general_technique
prod_bc44d5ec,type_f7d8f32b,P32_used_general_technique
prod_fc8292b0,type_86f5a476,P32_used_general_technique
prod_42dc75cc,type_7ee092ea,P32_used_general_technique
prod_3d9bd4b0,type_fcc65ca9,P32_used_general_technique
prod_d8d450d2,type_fcc65ca9,P32_used_general_technique
prod_3dcb3abb,type_fcc65ca9,P32_used_general_technique
prod_ace97e27,type_fcc65ca9,P32_used_general_technique
prod_689f78e2,type_fcc65ca9,P32_used_general_technique
prod_c6d6d46c,type_fcc65ca9,P32_used_general_technique
prod_4eeeaf18,type_9e38f0d6,P32_used_general_technique
prod_fe44e5fb,type_9e38f0d6,P32_used_general_technique
prod_f9b27f2a,type_9239f1cb,P32_used_general_technique
prod_6efd8b28,type_7d49ae44,P32_used_general_technique
prod_57bc7731,type_88ef293b,P32_used_general_technique
prod_bb8f61f3,type_6af5fcbb,P32_used_general_technique
prod_29cdd0c6,type_88ef293b,P32_used_general_technique
prod_6bee51f7,type_3f0ed090,P32_used_general_technique
prod_f4d8dcfb,type_2cf4cd03,P32_used_general_technique
prod_be5e0359,type_4aed3f9f,P32_used_general_technique
prod_abad0751,type_00154f29,P32_used_general_technique
prod_ba3163c6,type_ad98b242,P32_used_general_technique
prod_d404af1a,type_eef31225,P32_used_general_technique
prod_7197654f,type_8b40a443,P32_used_general_technique
prod_2833a687,type_c03f2c6a,P32_used_general_technique
prod_5f6c9cfc,type_446c289d,P32_used_general_technique
prod_e2dc1c1a,type_c68790bd,P32_used_general_technique
prod_524b0348,type_d81bb206,P32_used_general_technique
prod_af333823,type_ae14aa50,P32_used_general_technique
prod_d17dc96d,type_1622dc9b,P32_used_general_technique
prod_faf24aa6,type_fc594910,P32_used_general_technique
prod_775c56c5,type_1622dc9b,P32_used_general_technique
prod_70115242,type_8d12d786,P32_used_general_technique
prod_5ffd1842,type_a870a6b0,P32_used_general_technique
prod_d574ca64,type_1622dc9b,P32_used_general_technique
prod_b25722c5,type_5ed8056a,P32_used_general_technique
prod_cb60ba82,type_2a7e93af,P32_used_general_technique
prod_b7100a21,type_774fd9fe,P32_used_general_technique
prod_20d03cbc,type_1622dc9b,P32_used_general_technique
prod_f4340b1a,type_553190e6,P32_used_general_technique
prod_e650332d,type_bd9befde,P32_used_general_technique
prod_0ccc3211,type_80bda4d2,P32_used_general_technique
prod_a1e8c9c7,type_e41a5fa3,P32_used_general_technique
prod_2f5f198c,type_8b2066c0,P32_used_general_technique
prod_fdaf5b24,type_e206e0c0,P32_used_general_technique
prod_d1a6ac21,type_aea38ccc,P32_used_general_technique
prod_84334024,type_0176440f,P32_used_general_technique
prod_6b80be88,type_739b003f,P32_used_general_technique
prod_875a911d,type_ab35b75d,P32_used_general_technique
prod_89bb229d,type_ee0a7a56,P32_used_general_technique
prod_21cd9200,type_bdfad6ad,P32_used_general_technique
prod_8f701d96,type_b22e1362,P32_used_general_technique
prod_f060b983,type_80c6af6d,P32_used_general_technique
prod_25c535a1,type_80c6af6d,P32_used_general_technique
prod_cf90a960,type_064bb8d2,P32_used_general_technique
prod_e0a65c33,type_76a0a409,P32_used_general_technique
prod_f07f446d,type_331cbdb8,P32_used_general_technique
prod_5bd68702,type_790afe62,P32_used_general_technique
prod_6dee6ef7,type_2b53a996,P32_used_general_technique
prod_8f620edf,type_d4918073,P32_used_general_technique
prod_9bfba691,type_1622dc9b,P32_used_general_technique
prod_0c4178bf,type_1622dc9b,P32_used_general_technique
prod_75e3576a,type_1622dc9b,P32_used_general_technique
prod_ba028bbf,type_1622dc9b,P32_used_general_technique
prod_7fa89162,type_2a7e93af,P32_used_general_technique
prod_d4146cfb,type_c8365d7a,P32_used_general_technique
prod_ae7b7a90,type_1622dc9b,P32_used_general_technique
prod_33fbe804,type_e206e0c0,P32_used_general_technique
prod_49041222,type_1622dc9b,P32_used_general_technique
prod_3f976c0b,type_1622dc9b,P32_used_general_technique
prod_992a95b7,type_35763148,P32_used_general_technique
prod_bb555c41,type_4e0b3a7c,P32_used_general_technique
prod_d54ae5e4,type_1622dc9b,P32_used_general_technique
prod_529704bf,type_8913af19,P32_used_general_technique
prod_d0b03000,type_8913af19,P32_used_general_technique
prod_c5a7c114,type_0186ed0d,P32_used_general_technique
prod_c7b8d200,type_f1eda7f2,P32_used_general_technique
prod_0582b511,type_f1eda7f2,P32_used_general_technique
prod_02770c47,type_8913af19,P32_used_general_technique
prod_372a2000,type_8913af19,P32_used_general_technique
prod_b5e89af6,type_8913af19,P32_used_general_technique
prod_fc7d77e6,type_f1eda7f2,P32_used_general_technique
prod_a522f8ce,type_f1eda7f2,P32_used_general_technique
prod_362de95a,type_b93f2a84,P32_used_general_technique
prod_192fea6f,type_b93f2a84,P32_used_general_technique
prod_fa9bbf7c,type_4cd4a887,P32_used_general_technique
prod_3bdf8e56,type_885243fc,P32_used_general_technique
prod_05ff6899,type_4cd4a887,P32_used_general_technique
prod_3067197e,type_4cd4a887,P32_used_general_technique
prod_d9558c97,type_4cd4a887,P32_used_general_technique
prod_7e196fe3,type_4cd4a887,P32_used_general_technique
prod_c6f315c2,type_4cd4a887,P32_used_general_technique
prod_1383cce4,type_4cd4a887,P32_used_general_technique
prod_eef1c898,type_4cd4a887,P32_used_general_technique
prod_cee2e490,type_4cd4a887,P32_used_general_technique
prod_d76d5ee0,type_4cd4a887,P32_used_general_technique
prod_8e5817f2,type_4cd4a887,P32_used_general_technique
prod_1221dba6,type_4cd4a887,P32_used_general_technique
prod_d59acf6a,type_4cd4a887,P32_used_general_technique
prod_9eb52290,type_4cd4a887,P32_used_general_technique
prod_3990f8ca,type_4cd4a887,P32_used_general_technique
prod_2c6909f8,type_4cd4a887,P32_used_general_technique
prod_0b7b1404,type_70a27771,P32_used_general_technique
prod_0124a64f,type_4cd4a887,P32_used_general_technique
prod_40c4e0af,type_4cd4a887,P32_used_general_technique
prod_219b18a2,type_4cd4a887,P32_used_general_technique
prod_96f45ca5,type_4cd4a887,P32_used_general_technique
prod_971855c5,type_4cd4a887,P32_used_general_technique
prod_eb9645e6,type_c68790bd,P32_used_general_technique
